,Date,PASSAGEIROS PAGOS,Latitude,Longitude,destination_airports,metric_yoy,metric_yoy_mrchg
907,2020-10-01 00:00:00,16272,0.0501312,-51.0670495,"SBMQ,MACAPÁ",-0.380255941499086,0.392201981463726
908,2020-11-01 00:00:00,16720,0.0501312,-51.0670495,"SBMQ,MACAPÁ",-0.394553881807648,0.392201981463726
909,2020-12-01 00:00:00,19496,0.0501312,-51.0670495,"SBMQ,MACAPÁ",-0.279553601123388,0.392201981463726
910,2021-01-01 00:00:00,23115,0.0501312,-51.0670495,"SBMQ,MACAPÁ",-0.283722227386818,0.392201981463726
911,2021-02-01 00:00:00,15645,0.0501312,-51.0670495,"SBMQ,MACAPÁ",-0.356649395509499,0.392201981463726
912,2021-03-01 00:00:00,12547,0.0501312,-51.0670495,"SBMQ,MACAPÁ",-0.30170302760463,0.392201981463726
913,2021-04-01 00:00:00,9557,0.0501312,-51.0670495,"SBMQ,MACAPÁ",5.49252717391304,0.392201981463726
914,2021-05-01 00:00:00,13456,0.0501312,-51.0670495,"SBMQ,MACAPÁ",3.29355456285897,0.392201981463726
915,2021-06-01 00:00:00,15009,0.0501312,-51.0670495,"SBMQ,MACAPÁ",1.64895870102365,0.392201981463726
916,2021-07-01 00:00:00,21366,0.0501312,-51.0670495,"SBMQ,MACAPÁ",1.1249129786176,0.392201981463726
917,2021-08-01 00:00:00,20066,0.0501312,-51.0670495,"SBMQ,MACAPÁ",0.511904761904762,0.392201981463726
918,2021-09-01 00:00:00,17490,0.0501312,-51.0670495,"SBMQ,MACAPÁ",0.222051425377306,0.392201981463726
919,2021-10-01 00:00:00,21070,0.0501312,-51.0670495,"SBMQ,MACAPÁ",0.294862340216323,0.392201981463726
920,2021-11-01 00:00:00,22279,0.0501312,-51.0670495,"SBMQ,MACAPÁ",0.332476076555024,0.392201981463726
921,2021-12-01 00:00:00,27267,0.0501312,-51.0670495,"SBMQ,MACAPÁ",0.398594583504308,0.392201981463726
922,2022-01-01 00:00:00,31990,0.0501312,-51.0670495,"SBMQ,MACAPÁ",0.383949816136708,0.392201981463726
923,2022-02-01 00:00:00,21781,0.0501312,-51.0670495,"SBMQ,MACAPÁ",0.392201981463726,0.392201981463726
924,2020-01-01 00:00:00,343541,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",0.0468480986814641,0.315577364525031
925,2020-02-01 00:00:00,324601,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.0101907953516313,0.315577364525031
926,2020-03-01 00:00:00,205835,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.349855811294413,0.315577364525031
927,2020-04-01 00:00:00,13828,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.9547806068058,0.315577364525031
928,2020-05-01 00:00:00,21487,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.931317645103342,0.315577364525031
929,2020-06-01 00:00:00,35150,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.887777125051083,0.315577364525031
930,2020-07-01 00:00:00,53489,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.845560614766287,0.315577364525031
931,2020-08-01 00:00:00,71416,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.800390186093052,0.315577364525031
932,2020-09-01 00:00:00,97888,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.711999246810714,0.315577364525031
933,2020-10-01 00:00:00,138162,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.617679044322134,0.315577364525031
934,2020-11-01 00:00:00,178924,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.501216823102077,0.315577364525031
935,2020-12-01 00:00:00,206237,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.460461429389897,0.315577364525031
936,2021-01-01 00:00:00,182150,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.469786721235602,0.315577364525031
937,2021-02-01 00:00:00,155084,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.522231909328684,0.315577364525031
938,2021-03-01 00:00:00,87480,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",-0.574999392717468,0.315577364525031
939,2021-04-01 00:00:00,81015,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",4.85876482499277,0.315577364525031
940,2021-05-01 00:00:00,129323,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",5.01866244706101,0.315577364525031
941,2021-06-01 00:00:00,170244,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",3.84335704125178,0.315577364525031
942,2021-07-01 00:00:00,220611,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",3.12441810465703,0.315577364525031
943,2021-08-01 00:00:00,219964,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",2.08003808670326,0.315577364525031
944,2021-09-01 00:00:00,224201,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",1.29038288656424,0.315577364525031
945,2021-10-01 00:00:00,252773,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",0.829540684124434,0.315577364525031
946,2021-11-01 00:00:00,299186,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",0.672140126534171,0.315577364525031
947,2021-12-01 00:00:00,318296,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",0.543350611190039,0.315577364525031
948,2022-01-01 00:00:00,248334,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",0.363348888278891,0.315577364525031
949,2022-02-01 00:00:00,204025,-29.9934732,-51.1753811,"SBPA,PORTO ALEGRE",0.315577364525031,0.315577364525031
950,2020-01-01 00:00:00,24693,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.0136608747753145,0.165433143018256
951,2020-02-01 00:00:00,18509,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.101243080508886,0.165433143018256
952,2020-03-01 00:00:00,13720,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.372914667032314,0.165433143018256
953,2020-04-01 00:00:00,1693,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.92542178758645,0.165433143018256
954,2020-05-01 00:00:00,539,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.977469380930485,0.165433143018256
955,2020-06-01 00:00:00,2824,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.879727427597956,0.165433143018256
956,2020-07-01 00:00:00,5656,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.798904927824788,0.165433143018256
957,2020-08-01 00:00:00,6885,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.702488981073373,0.165433143018256
958,2020-09-01 00:00:00,8682,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.640034827314565,0.165433143018256
959,2020-10-01 00:00:00,11412,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.541465766634523,0.165433143018256
960,2020-11-01 00:00:00,13047,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.422110997918235,0.165433143018256
961,2020-12-01 00:00:00,15289,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.263748434941732,0.165433143018256
962,2021-01-01 00:00:00,20942,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.151905398291014,0.165433143018256
963,2021-02-01 00:00:00,14187,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.233508023123886,0.165433143018256
964,2021-03-01 00:00:00,9486,-10.2956593,-48.3581083,"SBPJ,PALMAS",-0.308600583090379,0.165433143018256
965,2021-04-01 00:00:00,8168,-10.2956593,-48.3581083,"SBPJ,PALMAS",3.82457176609569,0.165433143018256
966,2021-05-01 00:00:00,12950,-10.2956593,-48.3581083,"SBPJ,PALMAS",23.025974025974,0.165433143018256
967,2021-06-01 00:00:00,14718,-10.2956593,-48.3581083,"SBPJ,PALMAS",4.21175637393768,0.165433143018256
968,2021-07-01 00:00:00,21649,-10.2956593,-48.3581083,"SBPJ,PALMAS",2.82761669024045,0.165433143018256
969,2021-08-01 00:00:00,20445,-10.2956593,-48.3581083,"SBPJ,PALMAS",1.96949891067538,0.165433143018256
970,2021-09-01 00:00:00,21623,-10.2956593,-48.3581083,"SBPJ,PALMAS",1.49055517161944,0.165433143018256
971,2021-10-01 00:00:00,22445,-10.2956593,-48.3581083,"SBPJ,PALMAS",0.966789344549597,0.165433143018256
972,2021-11-01 00:00:00,21098,-10.2956593,-48.3581083,"SBPJ,PALMAS",0.617076722618226,0.165433143018256
973,2021-12-01 00:00:00,24220,-10.2956593,-48.3581083,"SBPJ,PALMAS",0.584145464059128,0.165433143018256
974,2022-01-01 00:00:00,26114,-10.2956593,-48.3581083,"SBPJ,PALMAS",0.24696781587241,0.165433143018256
975,2022-02-01 00:00:00,16534,-10.2956593,-48.3581083,"SBPJ,PALMAS",0.165433143018256,0.165433143018256
976,2020-01-01 00:00:00,115671,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",0.099210308749323,0.517822048449492
977,2020-02-01 00:00:00,85151,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",0.254933459095397,0.517822048449492
978,2020-03-01 00:00:00,44794,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.360578981928227,0.517822048449492
979,2020-04-01 00:00:00,202,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.996688904551937,0.517822048449492
980,2020-06-01 00:00:00,1231,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.977513106698573,0.517822048449492
981,2020-07-01 00:00:00,4163,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.938218838579463,0.517822048449492
982,2020-08-01 00:00:00,9107,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.916184252910588,0.517822048449492
983,2020-09-01 00:00:00,17338,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.751076781714811,0.517822048449492
984,2020-10-01 00:00:00,27806,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.627270411924773,0.517822048449492
985,2020-11-01 00:00:00,40411,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.460402451562938,0.517822048449492
986,2020-12-01 00:00:00,69281,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.0673370757777688,0.517822048449492
987,2021-01-01 00:00:00,95637,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.0963404609148375,0.517822048449492
988,2021-02-01 00:00:00,48339,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.582099229711855,0.517822048449492
989,2021-03-01 00:00:00,35166,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.587016006858404,0.517822048449492
990,2021-04-01 00:00:00,25872,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",-0.422422645890075,0.517822048449492
991,2021-05-01 00:00:00,34009,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",167.361386138614,0.517822048449492
992,2021-06-01 00:00:00,41502,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",32.7140536149472,0.517822048449492
993,2021-07-01 00:00:00,85873,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",19.6276723516695,0.517822048449492
994,2021-08-01 00:00:00,56640,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",5.21939167673218,0.517822048449492
995,2021-09-01 00:00:00,62560,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",2.60825931479986,0.517822048449492
996,2021-10-01 00:00:00,71077,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",1.55617492627491,0.517822048449492
997,2021-11-01 00:00:00,73489,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",0.818539506569993,0.517822048449492
998,2021-12-01 00:00:00,106223,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",0.533219786088538,0.517822048449492
999,2022-01-01 00:00:00,107230,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",0.121218775160241,0.517822048449492
1000,2022-02-01 00:00:00,73370,-16.4409312,-39.079934,"SBPS,PORTO SEGURO",0.517822048449492,0.517822048449492
1001,2020-01-01 00:00:00,35785,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.103110353642948,0.259024868526607
1002,2020-02-01 00:00:00,29802,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.116296999169731,0.259024868526607
1003,2020-03-01 00:00:00,19498,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.350759190197123,0.259024868526607
1004,2020-04-01 00:00:00,3249,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.887277521423863,0.259024868526607
1005,2020-05-01 00:00:00,3971,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.861603875509706,0.259024868526607
1006,2020-06-01 00:00:00,5011,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.818224688939674,0.259024868526607
1007,2020-07-01 00:00:00,9133,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.734343640012798,0.259024868526607
1008,2020-08-01 00:00:00,13876,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.542996410104403,0.259024868526607
1009,2020-09-01 00:00:00,18423,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.3272103129679,0.259024868526607
1010,2020-10-01 00:00:00,22560,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.241680672268907,0.259024868526607
1011,2020-11-01 00:00:00,25136,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.0831631164283631,0.259024868526607
1012,2020-12-01 00:00:00,30404,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",0.0115447316764814,0.259024868526607
1013,2021-01-01 00:00:00,33619,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.0605281542545759,0.259024868526607
1014,2021-02-01 00:00:00,22438,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.247097510234212,0.259024868526607
1015,2021-03-01 00:00:00,19235,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",-0.0134885629295313,0.259024868526607
1016,2021-04-01 00:00:00,15460,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",3.75838719606033,0.259024868526607
1017,2021-05-01 00:00:00,21574,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",4.43288844119869,0.259024868526607
1018,2021-06-01 00:00:00,24002,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",3.78986230293355,0.259024868526607
1019,2021-07-01 00:00:00,26885,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",1.94372057374357,0.259024868526607
1020,2021-08-01 00:00:00,28865,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",1.08021043528394,0.259024868526607
1021,2021-09-01 00:00:00,28192,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",0.530261086685122,0.259024868526607
1022,2021-10-01 00:00:00,30468,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",0.350531914893617,0.259024868526607
1023,2021-11-01 00:00:00,30123,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",0.198400700190961,0.259024868526607
1024,2021-12-01 00:00:00,36366,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",0.196092619392185,0.259024868526607
1025,2022-01-01 00:00:00,44895,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",0.335405574228859,0.259024868526607
1026,2022-02-01 00:00:00,28250,-8.7141715,-63.8983737,"SBPV,PORTO VELHO",0.259024868526607,0.259024868526607
1027,2020-01-01 00:00:00,439421,-8.1259315,-34.9240154,"SBRF,RECIFE",0.0760364375443838,0.17619906041735
1028,2020-02-01 00:00:00,360651,-8.1259315,-34.9240154,"SBRF,RECIFE",0.0661536687823148,0.17619906041735
1029,2020-03-01 00:00:00,241600,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.315677666052967,0.17619906041735
1030,2020-04-01 00:00:00,22328,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.931771651377829,0.17619906041735
1031,2020-05-01 00:00:00,30260,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.906215035967432,0.17619906041735
1032,2020-06-01 00:00:00,49220,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.848807384539772,0.17619906041735
1033,2020-07-01 00:00:00,97332,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.750218134411858,0.17619906041735
1034,2020-08-01 00:00:00,119909,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.656173924513045,0.17619906041735
1035,2020-09-01 00:00:00,163244,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.533084302475245,0.17619906041735
1036,2020-10-01 00:00:00,239849,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.366578107834023,0.17619906041735
1037,2020-11-01 00:00:00,268068,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.2202996431158,0.17619906041735
1038,2020-12-01 00:00:00,330247,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.180231547905693,0.17619906041735
1039,2021-01-01 00:00:00,336745,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.233662023435384,0.17619906041735
1040,2021-02-01 00:00:00,256284,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.289385028739696,0.17619906041735
1041,2021-03-01 00:00:00,231284,-8.1259315,-34.9240154,"SBRF,RECIFE",-0.0426986754966887,0.17619906041735
1042,2021-04-01 00:00:00,196444,-8.1259315,-34.9240154,"SBRF,RECIFE",7.7981010390541,0.17619906041735
1043,2021-05-01 00:00:00,232516,-8.1259315,-34.9240154,"SBRF,RECIFE",6.68393919365499,0.17619906041735
1044,2021-06-01 00:00:00,266880,-8.1259315,-34.9240154,"SBRF,RECIFE",4.42218610321008,0.17619906041735
1045,2021-07-01 00:00:00,354787,-8.1259315,-34.9240154,"SBRF,RECIFE",2.64512185098426,0.17619906041735
1046,2021-08-01 00:00:00,324287,-8.1259315,-34.9240154,"SBRF,RECIFE",1.70444253558949,0.17619906041735
1047,2021-09-01 00:00:00,335262,-8.1259315,-34.9240154,"SBRF,RECIFE",1.05374776408321,0.17619906041735
1048,2021-10-01 00:00:00,350507,-8.1259315,-34.9240154,"SBRF,RECIFE",0.461365275652598,0.17619906041735
1049,2021-11-01 00:00:00,360143,-8.1259315,-34.9240154,"SBRF,RECIFE",0.343476282137368,0.17619906041735
1050,2021-12-01 00:00:00,425919,-8.1259315,-34.9240154,"SBRF,RECIFE",0.289698316714459,0.17619906041735
1051,2022-01-01 00:00:00,401310,-8.1259315,-34.9240154,"SBRF,RECIFE",0.191732616668399,0.17619906041735
1052,2022-02-01 00:00:00,301441,-8.1259315,-34.9240154,"SBRF,RECIFE",0.17619906041735,0.17619906041735
1053,2020-01-01 00:00:00,41974,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",0.289999385334071,0.0548107806172322
1054,2020-02-01 00:00:00,35252,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",0.0934582338161853,0.0548107806172322
1055,2020-03-01 00:00:00,23507,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.321763466920569,0.0548107806172322
1056,2020-04-01 00:00:00,0,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-1,0.0548107806172322
1057,2020-05-01 00:00:00,0,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-1,0.0548107806172322
1058,2020-06-01 00:00:00,785,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.975503198626931,0.0548107806172322
1059,2020-07-01 00:00:00,3681,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.901266026500724,0.0548107806172322
1060,2020-08-01 00:00:00,5520,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.85321491251396,0.0548107806172322
1061,2020-09-01 00:00:00,8386,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.774715237481195,0.0548107806172322
1062,2020-10-01 00:00:00,10837,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.745359274401993,0.0548107806172322
1063,2020-11-01 00:00:00,14239,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.665153795503716,0.0548107806172322
1064,2020-12-01 00:00:00,17949,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.573384355762603,0.0548107806172322
1065,2021-01-01 00:00:00,20898,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.502120360222995,0.0548107806172322
1066,2021-02-01 00:00:00,14322,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.593725178713264,0.0548107806172322
1067,2021-03-01 00:00:00,9605,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",-0.59139830688731,0.0548107806172322
1068,2021-04-01 00:00:00,6959,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",inf,0.0548107806172322
1069,2021-05-01 00:00:00,9950,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",inf,0.0548107806172322
1070,2021-06-01 00:00:00,11335,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",13.4394904458599,0.0548107806172322
1071,2021-07-01 00:00:00,16829,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",3.57185547405596,0.0548107806172322
1072,2021-08-01 00:00:00,18578,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",2.36557971014493,0.0548107806172322
1073,2021-09-01 00:00:00,20508,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",1.44550441211543,0.0548107806172322
1074,2021-10-01 00:00:00,22548,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",1.08064962628034,0.0548107806172322
1075,2021-11-01 00:00:00,23939,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",0.681227614298757,0.0548107806172322
1076,2021-12-01 00:00:00,24004,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",0.337344698869018,0.0548107806172322
1077,2022-01-01 00:00:00,23626,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",0.130538807541392,0.0548107806172322
1078,2022-02-01 00:00:00,15107,-21.1391642,-47.7765708,"SBRP,RIBEIRÃO PRETO",0.0548107806172322,0.0548107806172322
1079,2020-01-01 00:00:00,134577,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",0.0301441376618008,0.397743058532988
1080,2020-02-01 00:00:00,96392,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",0.104146620847652,0.397743058532988
1081,2020-03-01 00:00:00,59171,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.358322579245876,0.397743058532988
1082,2020-04-01 00:00:00,5541,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.931185653432024,0.397743058532988
1083,2020-05-01 00:00:00,4838,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.936923899297271,0.397743058532988
1084,2020-06-01 00:00:00,7317,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.905401561772767,0.397743058532988
1085,2020-07-01 00:00:00,13590,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.872583397401039,0.397743058532988
1086,2020-08-01 00:00:00,20972,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.748319892473118,0.397743058532988
1087,2020-09-01 00:00:00,36110,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.568959342994246,0.397743058532988
1088,2020-10-01 00:00:00,54205,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.428825829021823,0.397743058532988
1089,2020-11-01 00:00:00,62360,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.34524684487936,0.397743058532988
1090,2020-12-01 00:00:00,84250,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.337089172325342,0.397743058532988
1091,2021-01-01 00:00:00,94583,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.297183025331223,0.397743058532988
1092,2021-02-01 00:00:00,58309,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.39508465432816,0.397743058532988
1093,2021-03-01 00:00:00,42467,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",-0.282300451234557,0.397743058532988
1094,2021-04-01 00:00:00,30819,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",4.56199242014077,0.397743058532988
1095,2021-05-01 00:00:00,45710,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",8.44811905746176,0.397743058532988
1096,2021-06-01 00:00:00,60710,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",7.29711630449638,0.397743058532988
1097,2021-07-01 00:00:00,99703,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",6.3364974245769,0.397743058532988
1098,2021-08-01 00:00:00,78864,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",2.76044249475491,0.397743058532988
1099,2021-09-01 00:00:00,81269,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",1.25059540293547,0.397743058532988
1100,2021-10-01 00:00:00,89930,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",0.659072041324601,0.397743058532988
1101,2021-11-01 00:00:00,89384,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",0.433354714560616,0.397743058532988
1102,2021-12-01 00:00:00,116884,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",0.387347181008902,0.397743058532988
1103,2022-01-01 00:00:00,121107,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",0.280430944250024,0.397743058532988
1104,2022-02-01 00:00:00,81501,-5.7925769,-35.3288239,"SBSG,SÃO GONÇALO DO AMARANTE",0.397743058532988,0.397743058532988
1105,2020-01-01 00:00:00,77804,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",0.0228216858600201,0.219358062430192
1106,2020-02-01 00:00:00,60357,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",0.0707481062286008,0.219358062430192
1107,2020-03-01 00:00:00,41310,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.296048259291447,0.219358062430192
1108,2020-04-01 00:00:00,6002,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.901525840853158,0.219358062430192
1109,2020-05-01 00:00:00,5231,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.916160466719023,0.219358062430192
1110,2020-06-01 00:00:00,9237,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.864027792089264,0.219358062430192
1111,2020-07-01 00:00:00,19214,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.766698641281251,0.219358062430192
1112,2020-08-01 00:00:00,23286,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.651475012347896,0.219358062430192
1113,2020-09-01 00:00:00,29963,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.501944813829787,0.219358062430192
1114,2020-10-01 00:00:00,35084,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.457021698084007,0.219358062430192
1115,2020-11-01 00:00:00,40437,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.408625581327328,0.219358062430192
1116,2020-12-01 00:00:00,54474,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.254444672551837,0.219358062430192
1117,2021-01-01 00:00:00,49294,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.366433602385481,0.219358062430192
1118,2021-02-01 00:00:00,34022,-2.5836385,-44.2362142,"SBSL,SÃO LUÍS",-0.436320559338602,0.219358062430192
